,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
endoscopy3_11_s.jpg,-0.16007872116,-0.310964828851,0.179829019316,-0.189143418458,-0.0669879752795,0.00849436179078,-0.0127392527939,-0.208077965202,0.0420803635274,-0.193145037082,0.181132956431,0.0236367328599,0.0848115931996,-0.0893528881505,0.110708952939,-0.305195198705,0.118919554484,-0.0433299308418,0.117139756259,0.00906637952322,0.0705434469769,0.0372081640291,0.10303345928,-0.069894489968,0.0927197017189,0.167774472337,0.143378750657,-0.179515327803,0.224145190183,-0.00771609090344,-0.0365573666639,-0.129457272092,0.159687942712,0.136356041006,-0.110454142228,-0.0778048538071,-0.00581910033119,-0.0978899232709,-0.21472311819,0.0524916632736,-0.0356227080048,-0.146921067456,-0.0399834359185,0.0577870046247,0.117384139338,-0.0096838898124,0.0955659205104,-0.0389848524023,0.0343129531838,0.006202229632,0.0492497158581,0.0614624813618,0.0100143982524,0.0336677747158,-0.031178763726,-0.0188478977376,-0.048680821718,0.0562750060542,-0.0569206334889,0.00146731908544,0.141447485557,0.0680276861296,-0.0133551499288,0.0359052283325,0.0281396298083,0.00871402583301,0.146395884665,0.0912679676584,0.00705834856557,0.119140970241,-0.114455597778,-0.0420729650799,-0.0657954247552,-0.0462849142196,-0.0568781649404,0.0372057195663,-0.00614446302983,-0.0356525026844,-0.213074804411,-0.00341990410184,0.00512710923946,0.0672449218446,0.0270047027721,0.155266090058,-0.0176827408712,-0.0511571314836,-0.000163445342666,0.143623651513,0.00242681633253,0.0184591801805,0.0845307920153,-0.0552373333672,0.0372302466257,0.0818375151092,0.0685624557131,-0.0766624896403,0.0451681172908,-0.0571812697055,0.0336476616382,0.0144819917928
endoscopy3_12_s.jpg,0.307069067885,-0.0660363764386,0.184195351217,-0.0548232462155,-0.0540842364623,-0.27803845867,0.067603752537,0.0187168459949,-0.0976266674472,-0.00736431277282,0.0570384623583,0.0166829396206,-0.0547012711683,0.0120227647056,0.144156082689,-0.129221675276,0.0596064207669,0.0156219494964,0.0195168652606,-0.052570934146,0.0493038198021,0.0499187554709,0.20897192706,-0.0381400181844,-0.0813008580751,-0.135263907788,0.0588748072155,-0.210213481876,0.0147736361496,-0.136451056698,-0.157549518312,-0.0134908590033,0.044006011679,-0.095488099026,0.0184491414954,0.0348007571038,0.10237081119,-0.0615832320007,0.0400334092748,-0.102359721965,-0.00184960563886,-0.141693133804,-0.0493421620083,0.197186626009,-0.162018593507,0.0939723631579,-0.120061325524,-0.00109329582143,-0.00864101526821,-0.0833535849424,0.0811365089572,-0.176910524401,0.108543717238,0.00959423913659,-0.178715172738,0.117146520211,0.0287642497688,-0.120520874281,-0.158246292809,0.155697544753,-0.0554271444055,0.00753658857737,0.0898996939159,0.127537076468,-0.0178857918193,0.0435481998903,0.0345951987918,-0.0271510211831,0.0106162630805,0.0336360782014,0.0696901327304,0.0409718454776,-0.0533401681237,0.00755002573961,0.199739148939,0.0829933117495,-0.0445708682723,-0.0638120325876,0.0673099802706,-0.11616588751,-0.0989374862786,0.00897031737944,-0.0465517399581,0.0964389243036,-0.0365999472371,-0.0505991878187,-0.0475968993558,-0.115637378141,0.0808949870102,-0.128469825329,0.119013902316,-0.11499707593,0.254478274281,0.0106574299112,0.0102667121369,0.201260738229,0.0109177811542,0.0472703000278,-0.00366842571008,-0.0785794985881
endoscopy3_13_s.jpg,0.334320661877,-0.137449028673,-0.1397351417,0.071040545424,-0.115996093238,0.0135203875083,0.132469831654,0.0423066848355,0.140573941033,0.155279417852,-0.0837409826378,-0.109044085273,0.00732808232406,-0.18506711169,-0.00236240466023,-0.0889231802163,0.00077098769779,-0.103686158396,0.0366748670774,0.0276370062222,-0.133445994967,-0.0578664439493,-0.059689017031,0.039281356917,-0.120021377091,0.00237942864981,0.0449850309485,0.0747525868823,-0.0317767397021,-0.101272328449,0.10407402498,-0.0310984294779,0.11068796298,0.120418471202,0.00391724739574,-0.0696591851,0.0655800620777,0.0124936505133,0.0341100763245,-0.0498782528989,-0.116893555349,0.130708630727,0.0402127508507,-0.0154465669656,-0.122311838033,-0.151561900611,-0.0412186863201,-0.0245220965978,-0.111132047834,-0.00128643161074,-0.0504092307123,-0.169247995725,0.0876025363083,0.0598076792978,-0.0998182858147,-0.0906731136081,-0.0525678751968,-0.202359946392,-0.0352769295394,-0.0975177155807,-0.11134411131,0.158103827186,-0.170433623417,0.0267310329566,0.0399391624118,0.173180023133,0.121222541988,-0.00586402986398,0.0655400695618,-0.0552715182462,0.0368720323239,-0.0969266194451,0.0940395075411,0.0243709855363,0.013386656094,-0.0107246310371,-0.0747081422262,0.0597618055789,0.0013668791184,0.0047042375683,0.00963134304589,-0.0201484567133,-0.0284754383162,-0.122492554093,0.0173268031932,0.11367451172,-0.0173148495271,-0.0297875183751,-0.0290131452615,0.143270970399,0.0216562236731,0.0679476707438,-0.0378919723623,0.105005516126,-0.00136737920637,0.0918816185732,0.0262326146447,0.0782508391641,-0.0782561513044,0.0120990202015
endoscopy3_14_s.jpg,0.827790380062,0.112274680243,0.124398741577,-0.00133624891799,0.0049297571456,-0.0405897145456,0.0726267983194,-0.0776528239522,0.14732487932,0.0432934100313,-0.0186688317294,0.110909859689,0.0260025145937,-0.0844944420756,-0.102103255873,0.133006493598,-0.112664722853,-0.0735105841758,0.112769797096,-0.037242577711,-0.0518928978085,-0.144236196818,0.013617370032,0.0996645715981,0.0484461594457,-0.0103971918711,-0.00502053804016,0.00743156987935,-0.060092260478,-0.18596982178,-0.254221938539,-0.049124126825,0.0647989340483,-0.200563352574,-0.0898047386899,-0.051163700395,0.124118767457,0.0229210903459,-0.0187598533846,-0.00787096041922,0.0114473031452,0.0339225091706,-0.0513420957734,-0.13799588851,0.106086096544,-0.0651622469121,-0.126247068542,0.0150461156182,-0.224708853092,0.048390821157,-0.0317480222073,-0.0284912097966,-0.0670392568462,0.0515577877014,0.038427553191,-0.0105346352244,0.173516616796,0.159598491351,-0.108456303011,-0.0318933721476,0.109690658156,0.0745239905575,0.142084312053,-0.100999386105,0.154378823685,-0.0138507030534,0.0861361082086,-0.162037155869,0.157552708263,-0.00165415848663,0.218250439816,-0.0906640367234,0.0860559570064,-0.0960329677858,0.092371937558,0.0608551321912,-0.00669544513452,0.0331857778029,-0.0542177427229,-0.0604831555877,0.0798807553589,-0.0156921618239,0.0779750215504,-0.165677782163,-0.0900326355277,-0.0895983143859,0.0854510034553,0.127794915763,0.0418131378716,-0.0388281993738,-0.048572264855,0.0852990211855,0.0432202589185,0.00366610397443,-0.0571613888076,-0.153680998282,-0.0139936602592,-0.0374333920166,-0.052572806356,-0.0405271655163
endoscopy3_15_s.jpg,0.417678375035,-0.126560379712,-0.00474258145698,-0.0413173022932,0.0533626184597,-0.0338230755802,0.101453724872,0.01220588298,-0.0534426237658,0.0289670623087,0.0797461021938,-0.0826096196661,0.0858254797329,0.0773085070435,-0.0732206862402,0.161384801278,-0.0722737208648,0.0134279857139,0.079020768302,0.0411661782032,0.0788869232685,0.0811804232341,0.0651202629937,0.0171837680838,0.185986096881,0.0156842677051,0.0466788358976,-0.027336154853,-0.0689822358019,0.00708236761938,0.0265015464027,0.121391419268,0.0172428762668,-0.0141653761238,0.0482048332444,-0.0598171513603,0.0517845493514,0.121822436274,0.0235774393682,-0.0998536902725,0.000279348247,-0.0110104313698,-0.00228550673749,0.150940954231,-0.0473715317321,0.187425901956,0.126782827994,0.0225572588038,0.0352690245591,0.0396252021358,0.0693818178296,0.0465012119604,-0.102066913201,0.038950741417,0.0978925362806,-0.0746265624959,-0.0822575247919,0.0083516230018,-0.039002829637,0.0446231396981,0.00329963235123,-0.0785077554943,-0.0282183014547,0.037986285909,0.0438612485784,0.0595098317951,0.0166049099635,-0.145972571626,0.0656103980243,0.00154807811992,-0.123141661556,0.0988220434391,0.0136403433206,0.0115239533029,0.0374707345843,-0.0607558198187,-0.0887426398972,-0.0734820527689,0.0188443923386,-0.0551283996741,-0.00661832776551,-0.0724670796878,-0.0532957882296,0.0180929574224,-0.0243667839341,-0.0469250716448,0.0409285461863,0.0629611540249,-0.0288322374643,-0.0286960333094,0.0209223061168,-0.0736853271332,-0.0105762034967,0.0326294852929,-0.136456785744,0.0289695403927,0.0556858441096,0.0205260554934,-0.0114139265584,-0.0107885032537
endoscopy3_16_s.jpg,0.232448200337,-0.226845865838,0.267912331578,-0.139242181179,0.154210283213,-0.0565392548641,-0.0528017194691,0.0668568425279,-0.11173329665,-0.089128673347,-0.154165608532,0.0239516998555,-0.0704521327516,-0.0909626931007,-0.141490114925,-0.052682209698,-0.0566871090694,0.109899742117,-0.156793694584,-0.105667746551,0.0103766284285,0.0485953322194,0.11763078342,0.0431120445591,0.060877004592,0.0172474299751,-0.0946883406295,-0.224362909866,0.0398794559416,0.0859553319736,0.0233784857488,-0.139242454899,-0.120363552501,-0.137549809406,-0.102930032099,-0.0277403865316,-0.0567077988685,-0.0920838621472,-0.156679979158,0.0307456062482,-0.145897866228,0.121232557419,-0.0268200550892,0.0576838481861,0.229789201862,-0.157482341995,0.12362399928,0.0160158432072,0.0215966958986,-0.0261250855268,0.0657077656319,0.0673812041401,0.0305176047209,-0.0519067337019,0.040942879763,0.188280309245,-0.0571333390609,-0.129294161873,0.157847990476,-0.186606723799,-0.0650752998498,0.0432531498269,0.0868660313713,0.0175278847532,0.121062879309,0.000306051553772,0.134873977763,0.00850045556353,-0.0877741977798,0.116531308844,-0.00963872637052,0.206015807105,-0.0518253002733,0.0696682509307,-0.161513100082,-0.0121469320219,0.0594195142384,-0.0135980799166,0.0922873905867,-0.0359352476847,0.272969019115,-0.0432547557361,-0.0484559500012,0.00263917331684,-0.0082830103191,0.058687583999,-0.0488895510339,0.0127163424991,-0.00917467655239,-0.0564970220346,-0.00428584349524,0.011389455446,0.0623195938845,-0.0256995037363,-0.0324471859201,-0.0298247578769,0.0143224511596,-0.0182700929817,-0.0625453726858,0.109638859035
endoscopy3_18_s.jpg,0.0740894297886,-0.163739977747,-0.0742884560968,0.118144367293,0.171785044292,0.135796253876,0.061347182423,0.0848196003187,-0.121802646964,0.061354174252,-0.0206196842161,0.011729544043,-0.125559366085,-0.0463011348859,0.0125159121939,-0.0542277055156,-0.0399147355581,0.127951723414,0.0321367341597,0.127306526912,-0.0168594646131,-0.127835719969,-0.0702211830826,-0.194113006795,0.0346397058963,-0.0208261038409,-0.0535187630972,0.0220395772915,-0.0715133093649,-0.0928545498532,0.118322640532,0.156402140524,0.0113657516062,-0.0206939229922,-0.0332091694146,-0.133077513986,-0.0387779317118,0.174199919192,0.0752690152051,-0.108581137529,0.069504952319,-0.0567830324607,-0.0379148643611,0.0420155792054,-0.0645373291124,0.0284887944828,-0.0655096700709,0.0212689363797,-0.0418963000705,-0.0570556146036,0.0511308803706,0.106561693711,-0.0929555985235,-0.0993479420369,-0.0258877294851,-0.00358703399326,0.0558096651678,0.110029381022,-0.0578034409363,-0.0233698911102,0.0711394443473,-0.0917180067644,-0.00897612871663,0.0492572635318,0.143806667787,-0.0608523666438,-0.00543465671908,0.175214611862,-0.0878396991964,0.00154609977547,-0.0462456416861,-0.0149097156768,-0.0664819264648,0.0298716645577,0.070540961491,0.0107688051449,0.0552064856663,-0.0513579641493,-0.120077082243,-0.0159190079127,0.101628227926,-0.00565122646461,0.0155066457231,-0.0118856492508,0.0415777601603,0.0323140859127,0.0588320009524,-0.0481935647682,-0.0476700996229,-0.076906929548,0.108458890982,0.0965280487183,0.109945980444,-0.0581465207315,-0.0319151674368,-0.0575177521683,-0.0582256121126,-0.0276603905104,0.0284098348183,-0.0262699355495
endoscopy3_19_s.jpg,-0.258468007224,-0.0380654274185,0.00798299497375,0.0708081495424,0.0758198948278,0.149568032439,0.0716169460687,0.159575086279,0.00616810534837,0.0819579101621,0.0163264594921,-0.0697812470216,-0.0515679745933,0.136757759703,0.059206001661,0.0158805641614,-0.0145041318974,-0.0149358661354,0.0183400252286,0.0437446001141,0.0447210370888,0.0641244675835,-0.00723081784965,-0.0176941008294,0.0191493603101,-0.142827922755,-0.163555939334,0.0621627790315,0.0222389314995,-0.100578560419,0.037505140112,-0.0370188650212,0.050658802209,-0.0346218373562,-0.084147915139,0.00964573244187,-0.0103862581863,0.0515825116405,-0.0317805247436,0.0829366815196,0.00960582364342,0.0215008971247,-0.0166394748137,-0.121963452329,0.0509047748681,-0.0342028409239,0.117109578619,0.0658651399745,-0.0503177274445,0.0481037044389,-0.0308274696643,0.0210274694331,-0.116447500879,0.0609711562153,0.062753348404,-0.062071905154,-0.00671053972357,-0.00852184831571,-0.0541683261509,0.0844947191187,-0.111872705217,-0.032676714929,0.0180971014498,0.0305035208815,0.110763889,0.084802192168,0.0648797661392,-0.028487983596,-0.00937863171317,-0.0500263634338,-0.0394206631852,-0.051321206022,-0.0470918775237,0.00730371439548,-0.0150958138972,0.0217271860005,0.0820154240314,-0.0057080809197,-0.0379009775696,0.0478928416184,0.0679579346961,0.0658392068811,0.0121954694646,-0.0733633347578,-0.061652679429,0.020650613122,0.0693725493254,-0.0740050420465,0.0636956334553,0.0102806644125,0.0627842541712,-0.00507835544722,0.0688265220579,0.00531212523652,0.0789985532142,0.0876983492433,-0.0605753904111,-0.136467047493,-0.0967808666887,0.00380990688217
endoscopy3_1_s.jpg,0.49077671408,-0.355784705462,-0.236279020546,0.142388238936,-0.303669715701,-0.0220953275542,-0.137211839678,-0.0972675240988,0.260504173342,-0.183267100494,0.204154290387,-0.0737506446033,-0.0939753016932,0.0839153290969,-0.236689709738,0.224841503943,0.0329143331502,0.1597978627,0.0434444114014,-0.0659559690749,-0.131097394835,-0.00628645754297,0.026918951592,-0.0186009864796,-0.111522410743,0.0411974413809,-0.051331202897,0.0202526931542,0.0273429289426,-0.070345831512,0.0405370123002,0.00151238369438,-0.0904357368888,0.00140959911007,-0.0507023765162,-0.0685820212479,-0.0974490098612,-0.0998370322836,0.0945643064416,-0.065752915339,0.0214171375164,-0.0661861027106,0.0210765895156,-0.0167522461117,-0.0279368340855,-0.0884877913793,0.146935552385,0.0397817887803,-0.0591092176848,-0.000841861521753,0.00702933707768,0.030692372341,0.0142315045276,0.00114547662976,-0.0448590066731,0.0614053399841,0.0356789264851,-0.0338107192316,-0.112895650138,0.062874948717,-0.0904994828003,0.0627303893115,0.0676234801692,-0.101326548645,0.070477659359,0.0472749795483,-0.1545589289,0.150430874343,-0.0610200804159,-0.0440963200515,-0.0678355986121,-0.0491831728326,0.0273397187174,0.0387995214284,-0.0305615374789,0.149168521064,-0.0935255803148,-0.0241244398309,0.0872604790937,-0.0111701655256,-0.048231773233,0.110579578159,-0.0216347136296,0.00961279648812,0.099038409092,-0.00399318392088,-0.0133748087927,0.00312773743257,-0.0287856599805,-0.00499221617074,-0.0343676558456,-0.0363583188063,0.0642145585703,-0.0592031557388,0.0660490880994,0.0114134687101,-0.0729367248975,-0.0548343448227,-0.0638835310714,-0.0195522097336
endoscopy3_20_s.jpg,-0.181985439433,-0.205600257886,-0.17709026303,0.0832551215093,0.0727437314295,0.0822746618015,-0.137520130942,0.036453224385,0.0708000353287,-0.0490142630981,-0.0834671347614,-0.0760700989631,0.0469441161497,0.0945690271561,-0.00770911385672,-0.0275692374381,-0.048723379756,0.10596547684,-0.0227511582906,0.0256544935718,-0.0348151528317,-0.114399619145,-0.048554775703,-0.00414307179583,0.158924317331,-0.215050210278,-0.151646024157,-0.0453467051437,0.110731069297,-0.101744533784,0.0212382038919,0.00721852489945,-0.157426038179,-0.0383447375286,0.16168629852,0.0530118695423,0.146427690686,-0.0112486734931,0.0360669132043,0.042729843195,0.0863338581036,0.11369837434,0.0102505988156,-0.0582671623793,-0.0460340103945,-0.0137497612385,-0.0172628080373,0.0260740083604,0.0234104764907,-0.0935405513765,-0.0259719126747,-0.00762893074055,-0.0834395960362,0.0258147482843,0.0939608717353,-0.15185878468,-0.0562003822774,-0.0228683431642,0.0052500627039,0.0921421716267,-0.0982860420055,0.0214108051007,0.00655538509202,-0.00622357420644,-0.0978992181324,-0.0273973818552,-0.0370098963501,-0.0463389498054,-0.0131929478413,-0.113365921647,-0.0172867447482,0.063849868293,-0.0295733930037,0.0901860871748,-0.0565834213082,-0.0531597768533,0.111039343143,-0.0204974290266,-0.0144476958576,0.00913956923475,0.0756659996243,-0.0237931880415,-0.0384801293449,0.0274091471269,0.0230107410587,0.0567646782618,0.0545872601812,0.072272181305,-0.013157233934,0.0179521942251,-0.0515132438921,0.0148687272382,-0.0163969820257,0.0346395201786,-0.0953735415161,-0.00550195963857,-0.0518433552448,0.0707318544761,-0.0463841582986,0.00603990617796
endoscopy3_21_s.jpg,-0.497461716893,-0.421491894268,-0.176371681774,-0.0557374867383,-0.127841097484,0.062330522883,-0.14324686481,-0.153106330579,0.186524045547,0.129625666599,-0.240269358326,-0.116925719556,0.0500284886437,0.221674431588,0.012204136241,-0.0341343737737,-0.0248934759443,0.0434498991865,-0.0325585666824,-0.0759415858187,0.13159560956,-0.0109816433566,0.0831722386329,-0.0899902577823,-0.129194601312,0.10233440758,-0.0429313987666,0.109573999907,-0.0778798054062,0.0495845346466,-0.00939094622209,0.0220893172164,-0.16007096967,-0.0435764172295,-0.0242587686221,-0.0735271960908,-0.0660242941609,0.0973786959828,-0.0859571625007,-0.0206143390673,0.0821157069053,0.153728984265,-0.0770181678526,0.111590174774,0.00520859203513,-0.0677073862838,-0.0781253136757,-0.0846578081152,-0.0167876050962,-0.0165501061968,0.0781803784506,0.0100362252075,-0.117937957178,-0.0736163361189,0.0181620426352,-0.0321322213268,-0.0732837693459,-0.0551842211175,-0.00224108639722,-0.0194260311753,-0.0520624782509,0.0764390318236,-0.0171424211055,0.0409292679411,-0.0257052267394,-0.0415608757639,0.12274865112,-0.0867411188148,-0.0638218461697,-0.0320650652856,0.0302536933718,0.142534482686,-0.136366559814,-0.0569328876126,0.0799636119095,-0.00306170658812,0.147384902516,-0.0754935151135,0.00547273865856,-0.0353921075333,0.0417928627626,0.0343048594151,0.0562996620674,-0.00843171746393,-0.0735940860556,0.0489046715732,0.123751910852,0.0368629789399,-0.073628404099,0.131444029849,0.0699914772212,-0.0222281358616,-0.011395589068,-0.0114556885772,0.0550343201367,-0.0527907001583,0.189918396816,0.00800798856984,0.116425550338,-0.0395992227491
endoscopy3_2_s.jpg,-0.294267813889,-0.483724187787,-0.30693474204,-0.00590317699577,-0.150133511101,0.0565548517936,0.000224156677469,-0.0711423231889,0.15716250031,0.150753086581,-0.0746246274138,-0.0102082412723,0.0339937022165,0.25240853791,-0.119053395783,0.000822291098835,0.0286822930299,0.043338697201,-0.0889509574886,-0.0314948339335,0.0626731902945,0.120530472878,-0.0291172933761,-0.114219448471,-0.209369330497,0.116396268698,-0.0160630425817,0.0276471637744,-0.00433039992077,-0.0563228804196,0.0528364550265,0.0914620946509,-0.108495960682,0.0530467738641,0.0785655798168,-0.134177509046,0.05154434716,-0.14903934448,-0.131424978379,0.167773207022,0.0582634464196,0.108035379911,-0.0251043678307,0.07059953412,0.0179497079951,0.0888924896047,-0.0399388798335,0.0965054073882,0.173960415914,-0.0137776244389,-0.00559622328425,0.0504566919608,-0.106335675825,0.0557424565898,-0.0910679337556,-0.0217654369159,0.107286051812,-0.061794065933,-0.129957931523,0.0606407829006,0.00123463138454,-0.0701060235751,0.0698462956998,0.0850826018219,0.00889526280129,-0.0722473358323,0.0533948860122,0.0390389071524,0.164208134293,-0.11221107931,-0.00611345978314,0.0637637398653,-0.0455311967132,-0.0816784842153,0.103308257591,-0.0511669987192,-0.0173760045839,-0.0562146041708,0.131785560199,-0.107616063052,0.0730974560984,0.0202573044312,0.0679973338971,-0.115726033754,0.19130633165,-0.0575756769495,-0.0683666390691,0.0487860381073,-0.0872827074628,0.072947875087,0.0466349098631,0.0713490956845,0.146781230406,0.0822421484489,0.176164429099,0.0539698177682,0.00568762053401,0.0219149162303,-0.0257805548734,0.0396302442142
endoscopy3_3_s.jpg,-0.023922217193,-0.219952831181,-0.220125605171,0.0538929745544,-0.10305786198,-0.100691691528,-0.0669947543033,-0.0463829742279,0.0288850630528,-0.0449531578375,0.0424769652491,0.0624534231129,0.0796635558974,0.00985256150518,-0.119080102654,-0.0749266691017,0.0430308021847,0.027541083908,-0.0221587588896,-0.0148576573329,-0.0292168470475,0.00490596191568,-0.0279344181997,0.00478371275954,0.063795445789,-0.0224020524304,0.0708546475917,-0.047028550398,0.0397776875164,-0.025654410334,0.017159623455,-0.0228521630247,-0.00564576103846,0.0308051663479,0.0461295411755,0.0155844670582,-0.0857477556001,0.11141555065,-0.00200806316021,-0.0544871605244,0.0363068070502,0.000677429872733,0.0531371038641,-0.0366812440561,0.0305194008725,-0.0299718670116,-0.0098380833156,-0.00848198785797,-0.00399690404191,0.00109089785625,0.00522712850189,-0.0111249292099,-0.00565907263839,0.0289506747953,0.00865569831742,0.00462119948576,-0.0195097852455,0.0352468086613,0.0771108675167,0.0531942486955,-0.0463463635377,-0.00985622020986,0.0191336158841,0.0131085516886,0.0522894131249,-0.0250528470401,-0.0389655612636,-0.042644417733,-0.0041734785153,-0.0241467461155,-0.00410261343046,-0.0122233878354,0.0421185648439,0.0100429721593,0.0140224004015,-0.00460898202363,0.0412202939591,0.0185643617585,-0.0179512806676,-0.0063854990658,0.102904759834,-0.00790181246567,0.018777066014,-0.0158442959051,-0.0651696747306,0.0497508925917,0.0467694776535,0.00716784419969,0.0281123332783,0.0549756146812,0.007780205366,-0.0406244382646,-0.0708206201372,-0.00288511148711,-0.0203324087649,-0.0034974670417,-0.0187933965376,0.0452346580315,-0.104034387989,-0.0371158568451
endoscopy3_4_s.jpg,-0.212713733979,-0.0617375599752,-0.054600689951,-0.034009515974,-0.0907475288629,-0.0262166483073,0.0973140147167,-0.0789145767352,-0.0261397924609,0.0522340685874,0.0367595613494,0.0169980624808,-0.0462430791492,-0.0214151550467,0.0167827886812,-0.0595925435559,0.00622392697036,0.0371627788577,0.0107492860754,0.00239671896754,0.00967245580011,-0.0226464185741,0.0307611164579,0.00956254239199,-0.00124210666096,-0.0384398297806,-0.00417849500486,0.0449713592008,0.034262649707,0.0726719688579,0.0530237167745,-0.0249691366661,-0.0163719138648,0.0113230006237,-0.0852486910853,0.0675385219824,0.0112071732932,0.0555251993947,0.0358979540133,0.0322112053018,-0.0303887988561,0.0176204506128,0.0249212145255,-0.0698011145102,-0.0122692523078,-0.113661220049,-0.0982752833071,0.0292096403412,0.0580125788033,0.0312660934528,-0.0118291023934,0.00383458359769,0.018274287081,0.0320469120618,0.0153786248476,0.0430460015515,0.0297995882975,0.0249103653083,0.0069042636213,0.0171664545555,0.0310127410443,0.0125938169744,-0.013820241704,-0.011986313301,-0.0598918059791,-0.0319839671463,-0.00465805441618,-0.0339178722745,-0.0348854701677,-0.00315187502348,-0.031111217253,0.0399527296922,0.0288361844983,-0.0249700408424,-0.0626802956249,-0.0377128394144,-0.0411325413757,-0.0411051985215,-0.0499187842462,-0.012488411894,0.0285779176525,-0.00568089327424,-0.00108493960667,0.0372479746493,-0.0173534326356,-0.00449256151361,-0.0132438261363,0.0365623091333,-0.00824829093123,-0.0346664175912,-0.00168193332212,-0.00777833762795,0.105872543986,0.0377322695567,-0.021331077161,-0.00785960716367,0.00248673722635,0.0122493363382,0.0669931254172,0.0313437753735
endoscopy3_5_s.jpg,-0.740891432368,-0.368733551583,0.318594947756,-0.0503119896712,0.00338606488098,0.0116741988684,-0.0358722274616,0.0553239863021,-0.107675087566,0.0737104344839,0.0969056730783,0.109393949101,0.0412057190433,0.0623035190151,-0.0478131315477,-0.00752393055801,-0.112101752786,-0.0417982093988,0.0583461180458,-0.10852594489,-0.0513597148832,0.0176955030379,-0.131667725206,0.0185935118671,-0.0975714323354,-0.0504336779781,0.0737490639249,-0.0197113476551,-0.0312516268736,0.0145224233092,0.00473324383925,-0.00802342628189,-0.0262157775177,-0.0752473554989,-0.0236662286887,-0.0847838718256,-0.0157298780356,-0.0171612291043,0.0796381563321,-0.014698703911,-0.0159461114643,0.046617574012,0.0777868192811,-0.0200999048451,-0.113098187651,-0.0520383033916,-0.105687682393,0.068720540785,0.146368112026,0.0745204926449,0.000325021933066,0.162381116026,0.115930373512,-0.107092694442,-0.0677337864359,0.00935640881767,-0.146574781248,0.0368129144004,-0.0145447706495,-0.0898889983507,0.0226455477716,-0.00883146436275,0.187283018838,0.0116102696226,0.00719602899344,-0.038998008613,-0.138929094184,-0.0154860222043,0.0843390753286,-0.0701372714522,0.116740690421,-0.102849548761,0.080401976507,0.0564325775886,-0.0083200644532,-0.14596982102,0.113110353769,0.130168513438,0.0635833510215,0.127279894592,0.0425539315091,0.0122949812045,0.0291036249673,0.0409818824723,0.097688939876,-0.0394176726148,-0.0144351892917,-0.0596897464328,-0.0798088011055,0.0102800341599,0.124033073036,-0.0304243725709,0.179892916317,-0.00584539522851,0.0394093871215,0.0109259500257,0.0189320538743,0.0655541251458,-0.177598560251,-0.0116524086396
endoscopy3_6_s.jpg,0.264192965878,-0.0276855946021,0.296287917408,-0.0411074627049,0.0520307902192,0.180198944011,-0.0182994554463,-0.118034643748,-0.093398643446,0.0079583679361,-0.0175293344815,0.107870071797,0.205432781769,0.0528688870962,0.0322087080067,0.290458410486,0.162596892483,0.312718086722,0.0383468792483,-0.0970328678277,0.0397556920357,-0.0223176166444,-0.0951542459326,-0.0969225368018,0.153056677735,-0.136384079952,-0.0297275229431,-0.176606863435,-0.100366256362,0.161302235115,-0.0580747801109,-0.173641405114,0.0556569911143,-0.067823243302,0.00972731304536,-0.11607499485,0.150357916733,0.0343199636903,0.135902899094,-0.1233528907,0.146996595174,-0.044188680514,-0.0809890093029,0.015373897505,-0.0516714577415,0.0210763256259,0.188884958296,-0.00525379331839,0.146936367978,-0.17180907215,-0.0288938399444,0.0496706246652,0.124435946272,-0.101827922969,-0.169930787164,0.0256244659031,0.00704743979781,0.0235178572775,-0.0292818395645,0.0308899313684,-0.0450790594509,0.0770433278192,-0.0706544571952,-0.144442114709,0.0226737564301,-0.0136880412453,0.0481398543344,0.0152164677795,0.104711425407,0.111369502503,0.145808478196,0.0478082557417,0.0146772943939,-0.0591706607586,-0.0643893292957,0.0211957180779,0.141290272219,0.0110059490754,-0.0804495209859,-0.00296285743162,-0.128900414418,0.0803454113801,0.0281644108872,-0.158842670353,0.0068333488205,0.00443829967672,-0.11841160136,0.144668741304,0.0208307568882,0.03698687963,0.132658597128,0.0304647649351,-0.0691788508747,-0.0149248015408,-0.0172793539481,-0.0110870064806,-0.108632996972,0.094487337951,-0.020493975292,-0.0346883993121
